1610,Mamou,28,8,1983,24,27.5,27.5
1610,Mamou,29,8,1983,9.5,25.3,25.3
1610,Mamou,30,8,1983,0.200000003,27.7,27.7
1610,Mamou,31,8,1983,16,28,28
1610,Mamou,1,9,1983,0,27.2,27.2
1610,Mamou,2,9,1983,0,28.2,28.2
1610,Mamou,3,9,1983,14.89999962,28,28
1610,Mamou,4,9,1983,0.400000006,28,28
1610,Mamou,5,9,1983,0.5,29.5,29.5
1610,Mamou,6,9,1983,3,26.5,26.5
1610,Mamou,7,9,1983,0.400000006,25.7,25.7
1610,Mamou,8,9,1983,16.29999924,27,27
1610,Mamou,9,9,1983,9.899999619,27.5,27.5
1610,Mamou,10,9,1983,15.5,26.5,26.5
1610,Mamou,11,9,1983,20.5,27.2,27.2
1610,Mamou,12,9,1983,9.600000381,28,28
1610,Mamou,13,9,1983,33.90000153,28.3,28.3
1610,Mamou,14,9,1983,0,24.2,24.2
1610,Mamou,15,9,1983,19.89999962,27.5,27.5
1610,Mamou,16,9,1983,0,23.2,23.2
1610,Mamou,17,9,1983,9.899999619,28.3,28.3
1610,Mamou,18,9,1983,10.10000038,27.7,27.7
1610,Mamou,19,9,1983,11.39999962,23.6,23.6
1610,Mamou,20,9,1983,22.60000038,27.7,27.7
1610,Mamou,21,9,1983,0,27.8,27.8
1610,Mamou,22,9,1983,7.599999905,27.5,27.5
1610,Mamou,23,9,1983,8.199999809,27.7,27.7
1610,Mamou,24,9,1983,0.100000001,27.5,27.5
1610,Mamou,25,9,1983,9.199999809,30.3,30.3
1610,Mamou,26,9,1983,12.30000019,29.6,29.6
1610,Mamou,27,9,1983,0.100000001,27,27
1610,Mamou,28,9,1983,0,26.7,26.7
1610,Mamou,29,9,1983,28.79999924,27.6,27.6
1610,Mamou,30,9,1983,1,29.2,29.2
1610,Mamou,1,10,1983,7.300000191,29.5,29.5
1610,Mamou,2,10,1983,0,28,28
1610,Mamou,3,10,1983,3.799999952,28.7,28.7
1610,Mamou,4,10,1983,12.30000019,27.3,27.3
1610,Mamou,5,10,1983,24.10000038,28.5,28.5
1610,Mamou,6,10,1983,0.5,28.8,28.8
1610,Mamou,7,10,1983,2.200000048,29.8,29.8
1610,Mamou,8,10,1983,0,29.5,29.5
1610,Mamou,9,10,1983,0,28.7,28.7
1610,Mamou,10,10,1983,0,30.2,30.2
1610,Mamou,11,10,1983,0,29.6,29.6
1610,Mamou,12,10,1983,0,31.2,31.2
1610,Mamou,13,10,1983,0,29.7,29.7
1610,Mamou,14,10,1983,0.699999988,30.7,30.7
1610,Mamou,15,10,1983,0,29.6,29.6
1610,Mamou,16,10,1983,19.5,29.5,29.5
1610,Mamou,17,10,1983,2.599999905,29.6,29.6
1610,Mamou,18,10,1983,0,29,29
1610,Mamou,19,10,1983,0,28.6,28.6
1610,Mamou,20,10,1983,0,28.5,28.5
1610,Mamou,21,10,1983,0,27.7,27.7
1610,Mamou,22,10,1983,21.39999962,29,29
1610,Mamou,23,10,1983,0,27.6,27.6
1610,Mamou,24,10,1983,10,27.5,27.5
1610,Mamou,25,10,1983,0,28.5,28.5
1610,Mamou,26,10,1983,0,28.6,28.6
1610,Mamou,27,10,1983,0,28.8,28.8
1610,Mamou,28,10,1983,0,30,30
1610,Mamou,29,10,1983,0,29.6,29.6
1610,Mamou,30,10,1983,5,29.1,29.1
1610,Mamou,31,10,1983,17,27.8,27.8
1610,Mamou,1,11,1983,0,30,30
1610,Mamou,2,11,1983,0,29.8,29.8
1610,Mamou,3,11,1983,0,30.5,30.5
1610,Mamou,4,11,1983,0,29.3,29.3
1610,Mamou,5,11,1983,0,28,28
1610,Mamou,6,11,1983,12.80000019,28,28
1610,Mamou,7,11,1983,1.700000048,28.6,28.6
1610,Mamou,8,11,1983,1.700000048,30.7,30.7
1610,Mamou,9,11,1983,9.100000381,28.7,28.7
1610,Mamou,10,11,1983,0,28.1,28.1
1610,Mamou,11,11,1983,0,30,30
1610,Mamou,12,11,1983,0,29.8,29.8
1610,Mamou,13,11,1983,6.800000191,30.1,30.1
1610,Mamou,14,11,1983,0,30.5,30.5
1610,Mamou,15,11,1983,0,29.5,29.5
1610,Mamou,16,11,1983,0,30.2,30.2
1610,Mamou,17,11,1983,0,30.8,30.8
1610,Mamou,18,11,1983,0,30.7,30.7
1610,Mamou,19,11,1983,0,27.8,27.8
1610,Mamou,20,11,1983,0,29.5,29.5
1610,Mamou,21,11,1983,0,31.2,31.2
1610,Mamou,22,11,1983,0,31.2,31.2
1610,Mamou,23,11,1983,6.199999809,30.2,30.2
1610,Mamou,24,11,1983,0,28.1,28.1
1610,Mamou,25,11,1983,0,30.1,30.1
